,name,country,lat,lng
I1313416372,US Forest Service,US,38.895111083984375,-77.03636932373047
I4210150798,Wythenshawe Hospital,GB,53.38869857788086,-2.2918999195098877
I4210089334,Instituto de Salud Pública de Chile,CL,-33.46317672729492,-70.61612701416016
I1306287861,Mitsubishi Group (Japan),JP,35.6895,139.69171
I196064397,Ludwig Cancer Research,BE,50.837974548339844,4.380921840667725
I4210106789,Ludwig Cancer Research,GB,51.75185012817383,-1.2138965129852295
I1308952385,"Ministry of Land, Infrastructure, Transport and Tourism",JP,35.68949890136719,139.69171142578125
I4210119387,Building Research Institute,JP,36.13179016113281,140.07412719726562
I4210142332,National Institute for Land and Infrastructure Management,JP,36.12247848510742,140.0727996826172
I4210138820,Microsynth (Switzerland),CH,47.40037155151367,9.606510162353516
I4210112815,MaineGeneral Medical Center,US,44.313629150390625,-69.78965759277344
I151727225,Harbin Engineering University,CN,45.75,126.6500015258789
I3130352432,Henry Royce Institute,GB,53.48095,-2.23743
I1319408584,Center for Veterinary Medicine,US,39.0539436340332,-76.86304473876953
I2800030765,Veterinary Medical Teaching Hospital,US,38.5449104309082,-121.74051666259766
I4210163745,BD Technologie (United States),US,35.89274215698242,-78.85879516601562
I4210088933,Medicon Village,SE,55.710731506347656,13.219470977783203
I4210112313,Neuronano (Sweden),SE,56.16368103027344,14.866536140441895
I4210142250,Forschungsinstitut für Biologischen Landbau,CH,47.52250289916992,8.014097213745117
I4210127229,BioDelivery Sciences International (United States),US,35.772098541259766,-78.63861083984375
I91764395,Hokkai Gakuen University,JP,43.046600341796875,141.36805725097656
I4210162481,VIB - International Plant Biotechnology Outreach,BE,51.013309478759766,3.709439992904663
I4210123061,National Bureau of Agriculturally Important Microorganisms,IN,25.897634506225586,83.4881820678711
I4210099069,Institute of Acoustics,CN,39.907501220703125,116.39723205566406
I2948394018,Northrop Grumman (United States),US,38.88233184814453,-77.17108917236328
I4210120381,Helios Universitätsklinikum Wuppertal,DE,51.274810791015625,7.174373149871826
I4210087223,Max Planck Institute for Infection Biology,DE,52.52437,13.41053
I4210138444,Easton Hospital,US,40.68711471557617,-75.2427978515625
I4210162397,UMass Memorial Medical Center,US,42.26258850097656,-71.80229187011719
I4210103170,Klinik und Poliklinik für Nuklearmedizin,DE,50.923866271972656,6.9168782234191895
I4210136893,JNC (Japan),JP,35.68527603149414,139.76705932617188
I4210106837,St Mary's Hospital,GB,53.4071159362793,-2.591331958770752
I4210151980,Badr University in Cairo,EG,30.127477645874023,31.70325469970703
I4210150388,Velindre Cancer Centre,GB,51.51654815673828,-3.228661060333252
I4210126611,ALS Biopharma (United States),US,40.33327102661133,-75.12542724609375
I4210102181,Mallinckrodt (United States),US,38.77143859863281,-90.3709487915039
I3131147324,Artifex University,RO,44.43225,26.10626
I59944920,Yaşar University,TR,38.4127311706543,27.13838005065918
I4210093650,Centre hospitalier universitaire de Québec,CA,46.81228,-71.21454
I4210100727,Fondazione G.B. Bietti,IT,41.91368865966797,12.495680809020996
I2801745118,Knipovich Polar Research Institute of Marine Fisheries and Oceanography,RU,68.96073150634766,33.06768798828125
I2801876189,Deutsches Elektronen-Synchrotron DESY,DE,53.55073165893555,9.993020057678223
I2608206482,Universitas Ahmad Dahlan,ID,-7.80139,110.36472
I4210133068,Issues Research,US,37.2752799987793,-107.88007354736328
I96415178,University of Defence,CZ,49.20753479003906,16.594837188720703
I182023848,Petronas (Malaysia),MY,3.141200065612793,101.68653106689453
I4210166547,Agouron Institute,US,32.7157096862793,-117.16471862792969
I2939478955,Tyson Foods (United States),US,36.153804779052734,-94.15430450439453
I4210154114,École Supérieure du Bois,FR,47.283935546875,-1.5145089626312256
I4210156566,Radiotherapeutisch Instituut Friesland,NL,53.19054412841797,5.801478862762451
I4210128688,Imperial Consultants,GB,51.49875259399414,-0.17396800220012665
I3132703562,University of Raparin,IQ,36.233665466308594,44.865543365478516
I4210144062,Consorzio Roma Ricerche,IT,41.93692398071289,12.63296890258789
I2800093905,Federal Ministry of Education and Research,DE,50.73438,7.09549
I193619003,Centro Universitário das Faculdades Metropolitanas Unidas,BR,-23.56083106994629,-46.637001037597656
I4210089393,World Health Organization Regional Office for the Americas,US,38.895111083984375,-77.03636932373047
I40036882,Institute for Advanced Study,US,40.34872055053711,-74.65904998779297
I199639920,Truman State University,US,40.19475173950195,-92.583251953125
I4210148646,Clean Energy (United States),US,38.71086120605469,-75.09986114501953
I4210122705,Hebei University of Chinese Medicine,CN,38.04138946533203,114.47860717773438
I1343858860,"Ministry of Agriculture, Nature and Food Quality",NL,52.0766716003418,4.298610210418701
I4210099160,Centro de Investigación Biomédica en Red de Enfermedades Respiratorias,ES,40.47620391845703,-3.695112705230713
I4210092960,Deaconess Hospital,US,35.5267448425293,-97.58477783203125
I4210085964,Groupe ICV,FR,43.55657958984375,3.8600189685821533
I4391768054,State Key Laboratory of Membrane Biology,,39.907501220703125,116.39723205566406
I223464139,Linnaeus University,SE,56.87767028808594,14.809060096740723
I177651648,Bindura University of Science Education,ZW,-17.30191993713379,31.3305606842041
I200433483,Bowen University,NG,7.635270118713379,4.181560039520264
I4210102996,Far Eastern Memorial Hospital,TW,24.99764633178711,121.45292663574219
I4210113907,Universitas Muhammadiyah Prof Dr Hamka,ID,-6.247253894805908,106.79051971435547
I4210113835,Institut de l’Elevage,FR,48.84089279174805,2.3755860328674316
I4210150756,AstraZeneca (United States),US,39.78590774536133,-75.54895782470703
I4210086932,Glycemic Index Laboratories,CA,43.700111389160156,-79.41629791259766
I1311436738,New South Wales Department of Health,AU,-33.8390007019043,151.2071990966797
I189772984,Tzu Chi University,TW,23.992799758911133,121.59127044677734
I4210147361,National Institute of Hydrology,IN,29.86632,77.89118
I23925101,Universidade Federal de Alfenas,BR,-21.429170608520508,-45.94721984863281
I4210134609,Instituto de Neurociencia Biomédica,CL,-33.45694,-70.64827
I4210154211,Government Medical College,IN,19.890583038330078,75.317138671875
I2801179840,Churchill Hospital,GB,51.7638053894043,-1.21875
I1339633317,Kaneka (United States),US,29.619752883911133,-95.0864028930664
I4210145099,Xian Yang Central Hospital,CN,34.337703704833984,108.72705841064453
I4210129127,The First People’s Hospital of Lianyungang,CN,34.60573959350586,119.18226623535156
I154903789,Agfa-Gevaert (Belgium),BE,51.178077697753906,4.444043159484863
I4210137068,Elmhurst Hospital Center,US,40.7447624206543,-73.88636779785156
I4210148468,Industrial Technology Research Institute,TW,24.77446746826172,121.04560852050781
I4210116271,Ho Chi Minh City University of Industry and Trade,VN,10.823019981384277,106.62964630126953
I2800056074,Smithsonian Conservation Biology Institute,US,38.91817092895508,-78.19444274902344
I4210124182,Bayerisches Landeskriminalamt,DE,48.14750671386719,11.544587135314941
I4210092957,Research Complex at Harwell,GB,51.575096130371094,-1.3138689994812012
I37189167,Gono University,BD,23.7104,90.40744
I4210134517,Recordati (Italy),IT,45.47110366821289,9.13381290435791
I112745207,Australian Centre for Plant Functional Genomics,AU,-34.968772888183594,138.63735961914062
I4210119987,Qingdao Municipal Hospital,CN,36.07380676269531,120.32568359375
I2800258182,Wexham Park Hospital,GB,51.509490966796875,-0.5954099893569946
I4210164049,Institute of Automation and Electrometry,RU,55.03442,82.94339
I4210149382,Johnson Space Center,US,29.763280868530273,-95.36327362060547
I4210112416,"Instituto Federal de Educação, Ciência e Tecnologia do Pará",BR,-1.4558299779891968,-48.50444030761719
I4210139481,Science and Technology Department of Sichuan Province,CN,30.66667,104.06667
I70546738,Universidad Autónoma Agraria Antonio Narro,MX,25.42321014404297,-101.00530242919922
I4210097900,Instituto Nacional de Ciencias Médicas y Nutrición Salvador Zubirán,MX,19.287931442260742,-99.15633392333984
I4210091196,Vejle Sygehus,DK,55.71506118774414,9.537182807922363
I4210164711,National Institute of Anthropology and History,MX,19.460866928100586,-99.23927307128906
I892709138,Thermo Fisher Scientific (Norway),NO,60.02043151855469,10.626509666442871
I4210137478,Saint Luke's Hospital,US,39.047210693359375,-94.59181213378906
I4210090910,O'Brien Institute,AU,-37.80687713623047,144.9761962890625
I4210105949,Centre for Eye Research Australia,AU,-37.81667,144.9879
I4210129072,"Centre for Immunity, Infection and Evolution",GB,55.94709777832031,-3.1890439987182617
I2802166871,Universidad Católica del Norte,CL,-23.652360916137695,-70.39540100097656
I169009895,National Autonomous University of Honduras,HN,14.08180046081543,-87.2068099975586
I3129379329,Sokoto State University,NG,13.006102561950684,5.247466087341309
I2800685081,Tata Chemicals (India),IN,18.931447982788086,72.83260345458984
I4210148487,BioPhage Pharma (Canada),CA,45.48767852783203,-73.67491149902344
I4210095507,Merck Canada Inc. (Canada),CA,45.45008087158203,-73.86585998535156
I3133049911,IBAT College,IE,53.34566879272461,-6.265693187713623
I20632288,Indira Gandhi Agricultural University,IN,21.238584518432617,81.70479583740234
I110640572,Guiyang College of Traditional Chinese Medicine,CN,26.57474136352539,106.72333526611328
I2803043754,Henry Ford Hospital,US,42.36808776855469,-83.08513641357422
I4210099940,SpaceTech (Germany),DE,47.67456817626953,9.354930877685547
I4390039354,Kentville Research and Development Centre,,45.07709884643555,-64.49604797363281
I2802216851,University of Iowa Hospitals and Clinics,US,41.661128997802734,-91.53016662597656
I2802808109,Belfast City Hospital,GB,54.587501525878906,-5.94083309173584
I4210123660,Renishaw (United Kingdom),GB,51.63241958618164,-2.3451199531555176
I4210165330,Institut Lavoisier de Versailles,FR,48.80359,2.13424
I4210167034,Millennium Institute for Integrative Biology,CL,-33.45694,-70.64827
I4210133130,Nottingham College,GB,52.9536018371582,-1.1504700183868408
I56303344,Aselsan (Turkey),TR,39.96731948852539,32.76505661010742
I4210112488,China Special Equipment Inspection and Research Institute,CN,39.91009521484375,116.3885498046875
I120273102,Altai State Medical University,RU,53.34273147583008,83.78341674804688
I4210088902,BioMar (Denmark),DK,55.94316101074219,9.12798023223877
I97553796,University of Craiova,RO,44.31666946411133,23.799999237060547
I2800868911,Ara Institute of Canterbury,NZ,-43.533329010009766,172.63333129882812
I4210096895,Emami (India),IN,22.66224479675293,88.37620544433594
I43591049,PerkinElmer (United States),US,42.37649,-71.23561
I4210114445,Michigan Medicine,US,42.27756,-83.74088
I1283595831,Synlab Czech (Czechia),CZ,50.09352111816406,14.452431678771973
I4210156450,University Medical Centre Mannheim,DE,49.48910140991211,8.466939926147461
I4210100449,Institut de Microbiologie de la Méditerranée,FR,43.25718688964844,5.406979084014893
I4210131859,Michael & Associates,US,40.79338836669922,-77.86000061035156
I4210104791,SDN Istituto di Ricerca Diagnostica e Nucleare,IT,40.842262268066406,14.251362800598145
I4210123402,Institut de Physique et Chimie des Matériaux de Strasbourg,FR,48.58392,7.74553
I3412056,Sanyo (Japan),JP,35.02106857299805,135.75384521484375
I4210145745,Pulse Biosciences (United States),US,37.601234436035156,-122.37322998046875
I4210128885,Architecture et Réactivité de l'arN,FR,48.58392,7.74553
I4210122745,Buddhist Tzu Chi General Hospital,TW,23.995712280273438,121.59398651123047
I83714178,Shenyang Jianzhu University,CN,41.79222106933594,123.43277740478516
I220840466,Chettinad Academy of Research and Education,IN,13.08784,80.27847
I2801758192,Chettinad Health City,IN,13.08784,80.27847
I4210132140,Lafayette School Corporation,US,40.422027587890625,-86.87200927734375
I2800746572,El Asher University,EG,30.084436416625977,31.333297729492188
I4210113308,Diversitech (United States),US,39.182838439941406,-84.52143859863281
I4210094129,Institut Pierre-Gilles de Gennes pour la Microfluidique,FR,48.85340881347656,2.34879994392395
I1336964347,International Bamboo and Rattan Organization,CN,39.907501220703125,116.39723205566406
I4210100774,Novavax (United States),US,39.14344024658203,-77.20137023925781
I4210124771,Bipar,FR,48.811710357666016,2.4394500255584717
I4210115986,Institut Génétique Nantes Atlantique,FR,47.21154,-1.651
I4210098185,Paul Wurth (Luxembourg),LU,49.59611511230469,6.1300578117370605
I4210093012,Nippon Zoki (Japan),JP,34.69374084472656,135.50218200683594
I860003557,Punjab Engineering College,IN,30.736289978027344,76.78839874267578
I4896460,Koya University,IQ,36.19116973876953,44.009429931640625
I14334203,Penn Presbyterian Medical Center,US,39.95833206176758,-75.19916534423828
I4210106328,Presbyterian Medical Center,KR,35.81421661376953,127.13328552246094
I4210115995,UPMC Presbyterian,US,40.44282150268555,-79.9609603881836
I114131015,Stowers Institute for Medical Research,US,39.03725814819336,-94.57510375976562
I141816643,Natural Environment Research Council,GB,51.55796813964844,-1.7811599969863892
I4210093142,Koken (Japan),JP,35.70362854003906,139.74945068359375
I221180497,University of Valley Forge,US,40.13038,-75.51491
I4210147433,Beijing Friendship Hospital,CN,39.907501220703125,116.39723205566406
I48566637,Ulsan National Institute of Science and Technology,KR,35.53722,129.31667
I10767319,Assam Don Bosco University,IN,26.128877639770508,91.90221405029297
I4210163890,Langfang Normal University,CN,39.50971984863281,116.69471740722656
I138285227,Agilent Technologies (United States),US,37.328182220458984,-121.99708557128906
I4210110704,National Institute of Nursing Research,US,38.996788024902344,-77.09921264648438
I4210128097,Research Center Borstel - Leibniz Lung Center,DE,53.9675,9.79963
I4210120853,Univerzitet Union Nikola Tesla,RS,44.80401,20.46513
I4210161335,University Hospital of Alexandroupolis,GR,40.84626770019531,25.873872756958008
I4210130815,National Bureau of Animal Genetic Resources,IN,30.73629,76.7884
I4210128504,Universidad Europea del Atlántico,ES,43.4647216796875,-3.8044400215148926
I4210101099,Dead Sea and Arava Science Center,IL,31.76904,35.21633
I2801210649,Joseph Rowntree Foundation,GB,53.969383239746094,-1.1026610136032104
I4210140980,Institute of General and Physical Chemistry,RS,44.80400848388672,20.465129852294922
I4210119540,Province of Antwerp,BE,51.21666717529297,4.4166669845581055
I2802384191,Children's Hospital at Westmead,AU,-33.86785,151.20732
I4210116687,MRC Unit the Gambia,GM,13.474655151367188,-16.68873405456543
