,name,country,lat,lng
I1323638106,National Agriculture and Food Research Organization,JP,36.01430130004883,140.06089782714844
I4210115639,Institut Charles Gerhardt Montpellier,FR,43.61093,3.87635
I31528381,National Institute of Chemical Physics and Biophysics,EE,59.43695831298828,24.753530502319336
I14245010,University of Kragujevac,RS,44.01667,20.91667
I4210146297,ARC Centre of Excellence in Advanced Molecular Imaging,AU,-37.91667,145.11667
I2801339556,Government of the Republic of Korea,KR,37.566,126.9784
I1297460800,Defence Research and Development Canada,CA,45.411170959472656,-75.6981201171875
I100357981,Wannan Medical College,CN,31.35259,118.42947
I4210147760,Wuhu Institute of Technology,CN,31.352590560913086,118.4294662475586
I144648426,Norwegian Computing Center,NO,59.9127311706543,10.746089935302734
I184942183,University of Oslo,NO,59.91273,10.74609
I102808428,Tbilisi State University,GE,41.69411087036133,44.83367919921875
I4210109059,CiS Research Institute for Micro Sensors and Photovoltaics,DE,50.9787,11.03283
I2799507921,Trafford General Hospital,GB,53.45237731933594,-2.370954990386963
I91951123,Cheng Shiu University,TW,22.650680541992188,120.3499984741211
I1322597698,Royal Netherlands Academy of Arts and Sciences,NL,52.37403,4.88969
I155707491,Haverford College,US,40.01317,-75.29435
I4210114506,Ministry of Education,KR,36.59245,127.29223
I4210088495,Q Chem (United States),US,37.66242980957031,-121.87467956542969
I101840525,Piri Reis University,TR,41.01383972167969,28.94965934753418
I4210111327,Bayan College,OM,23.584129333496094,58.407779693603516
I4210126619,Instituto Politécnico de Tomar,PT,39.60199,-8.40924
I73616290,Korea Research Institute of Bioscience and Biotechnology,KR,36.34913,127.38493
I57053284,Rockwell Automation (United States),US,43.0389,-87.90647
I4210164637,VSL Dutch Metrology Institute,NL,52.00667,4.35556
I89004649,Korea Institute of Industrial Technology,KR,36.8065,127.1522
I4210158071,Wuxi People's Hospital,CN,31.540918350219727,120.32325744628906
I4210109755,Alpha Omega Electromagnetics (United States),US,39.022499084472656,-76.50418853759766
I3132238960,Institute of Electrical and Electronics Engineers,US,40.499271392822266,-74.39904022216797
I4210102458,Novel (United States),US,28.178958892822266,-80.60555267333984
I4210144944,AML Superconductivity and Magnetics (United States),US,28.083158493041992,-80.60606384277344
I4210165543,Guangdong Institute of New Materials,CN,23.134754180908203,113.25430297851562
I4210166808,Institute of Crystallography,IT,41.1125373840332,16.882457733154297
I86767153,Université Jean Monnet,FR,45.43389,4.39
I3124704065,University of Kurdistan,IR,35.31494903564453,46.99882888793945
I4210097733,Laboratoire de Physique Théorique et Modèles Statistiques,FR,48.69572,2.18727
I4210120094,Instituto de Investigaciones Fisicoquímicas Teóricas y Aplicadas,AR,-34.921451568603516,-57.95452880859375
I43313876,Dalian Maritime University,CN,38.9122200012207,121.60221862792969
I1322422313,Tech University of Korea,KR,37.39067,126.7888
I192209268,Shaoxing University,CN,30.002370834350586,120.57864379882812
I4210119757,Jinhua Academy of Agricultural Sciences,CN,29.078142166137695,119.63629913330078
I4210104776,Centro Nacional de Biotecnología,ES,40.416500091552734,-3.7025599479675293
I137853757,Howard University,US,38.895111083984375,-77.03636932373047
I40034438,Universidade do Estado do Rio de Janeiro,BR,-22.90641975402832,-43.18223190307617
I184647316,South Dakota School of Mines and Technology,US,44.08053970336914,-103.23101043701172
I4210130918,National Institute of Research and Development for Electrochemistry and Condensed,RO,45.75372,21.22571
I4210092184,Schlumberger (France),FR,48.85915756225586,2.3104588985443115
I4210149217,Fraunhofer Institute for Surface Engineering and Thin Films,DE,52.26594,10.52673
I98381234,University of Oulu,FI,65.01236,25.46816
I170429926,European Science Foundation,FR,48.58513259887695,7.75470495223999
I4210112993,Sino-Danish Centre for Education and Research,CN,39.98078155517578,116.33045196533203
I4210142742,Pennsylvania Academy of Science,US,39.9523811340332,-75.16361999511719
I4210116994,Institutul de Cercetari Electrotehnice,RO,44.406158447265625,26.137950897216797
I157674215,Presidency University,IN,22.56262969970703,88.363037109375
I4210100222,Institute of Physics,AZ,40.38237762451172,49.81087875366211
I3412056,Sanyo (Japan),JP,35.02106857299805,135.75384521484375
I4210121317,Centre for Sustainable Energy,GB,51.45523,-2.59665
I204743663,University of Mysore,IN,12.29791,76.63925
I73822459,National University of San Luis,AR,-33.29213333129883,-66.3396224975586
I4210112840,Cambridge Electronics (United States),US,42.3643913269043,-71.10150146484375
I141962983,Shanghai University of Engineering Science,CN,31.222219467163086,121.45806121826172
I130294970,Częstochowa University of Technology,PL,50.79646,19.12409
I191240316,University of Hull,GB,53.7446,-0.33525
I4210106054,Hengdian Group DMEGC Magnetics (China),CN,29.15774154663086,120.28909301757812
I207623266,Kao Corporation (Japan),JP,35.68949890136719,139.69171142578125
I4210104433,National Institute for Public Health and the Environment,NL,52.11000061035156,5.180560111999512
I4210151209,Collaborative Innovation Center of Chemical Science and Engineering Tianjin,CN,39.12730026245117,117.17436218261719
I2800412648,Northampton College,GB,52.25,-0.88333
I4210149465,EN-FIST Centre of Excellence (Slovenia),SI,46.082176208496094,14.514938354492188
I4210129753,Applied Spectra (United States),US,37.48710250854492,-121.94673919677734
I4210104931,Guildford Hospital,GB,51.24201583862305,-0.6110879778862
I4210129788,Tristan Technologies (United States),US,32.895599365234375,-117.1881332397461
I4210130185,QuantumWise (Denmark),DK,55.715354919433594,12.549943923950195
I4210110428,Dynamic Research (United States),US,33.846439361572266,-118.3184585571289
I4210093896,Tohoku University Hospital,JP,38.26667022705078,140.86666870117188
I2802619606,Klinikum rechts der Isar,DE,48.13743,11.57549
I185790649,Indian Veterinary Research Institute,IN,28.366779327392578,79.43167114257812
I3130244785,Adamas University,IN,22.56262969970703,88.363037109375
I4210147769,Institute for Bioengineering of Catalonia,ES,41.388790130615234,2.158989906311035
I168356945,Kyoto Sangyo University,JP,35.07027816772461,135.75833129882812
I4210128240,Stem Cell Technology Research Center,IR,35.69438934326172,51.4215087890625
I74485261,Shandong Agricultural University,CN,36.185279846191406,117.12000274658203
I4210155815,Quantum Science and Technology in Arcetri,IT,43.77925,11.24626
I4399598358,United States Navy,,38.89511,-77.03637
I4210120778,Ural Institute of Metals,RU,56.84246826171875,60.64240646362305
I4210124175,Center for Astrophysics Harvard & Smithsonian,US,42.375099182128906,-71.1056137084961
I2801032651,Council of Science Editors,US,39.7661018371582,-105.07720947265625
I4210142029,Institute of Electrophysics,RU,56.77790069580078,60.553466796875
I132118926,Austrian Institute of Technology,AT,48.20849,16.37208
I74319210,Chitkara University,IN,30.736289978027344,76.78839874267578
I4210106992,Lancaster University Ghana,GH,5.640354156494141,-0.15062199532985687
I70053296,Cherepovets State University,RU,59.133331298828125,37.900001525878906
I5100685,University of Education,PK,31.558,74.35071
I27905866,University of Teacher Education Fukuoka,JP,33.81111145019531,130.5941619873047
I392282,"University at Albany, State University of New York",US,42.65258026123047,-73.75623321533203
I4210113483,"National Institute of Technology, Gifu College",JP,35.446617126464844,136.67271423339844
I76245029,Saints Cyril and Methodius University of Skopje,MK,41.99646,21.43141
I2799538428,Saidu Teaching Hospital,PK,34.74655,72.35568
I4210088711,Max Planck Institute for Dynamics and Self-Organization,DE,51.56092834472656,9.96741008758545
I44896327,Mitre (United States),US,42.50493621826172,-71.23655700683594
I98940699,Chukyo University,JP,35.18146896362305,136.90640258789062
I182451676,Université du Québec à Rimouski,CA,48.44879,-68.52396
I189195476,U.S. Army Aviation and Missile Command,US,34.7304,-86.58594
I4210119369,Ural Branch of the Russian Academy of Sciences,RU,56.854896545410156,60.57113265991211
I1335486098,Electric Power Research Institute,US,37.39702606201172,-122.14373779296875
I150517870,Royal Military Academy,BE,50.85045,4.34878
I161346416,Jimei University,CN,24.47978973388672,118.08187103271484
I2800093571,TD Bank,US,39.92755126953125,-75.02849578857422
I265627732,National Institute of Technology Manipur,IN,24.832609176635742,93.9127197265625
I4210130352,Centre Hospitalier Ibn Sina,MA,34.013248443603516,-6.832550048828125
I4210095308,Laboratoire des Matériaux Avancés,FR,45.74845886230469,4.846710205078125
I4210110108,Aerospace Center Hospital,CN,39.907501220703125,116.39723205566406
I4210153843,Instituto do Sono,BR,-23.594568252563477,-46.64106750488281
I56722557,Trinity College,US,41.763710021972656,-72.68508911132812
I4210114391,Belgian Nuclear Research Centre,BE,51.19188,5.11662
I1311218312,Semiconductor Manufacturing International (Italy),IT,45.567142486572266,9.33720874786377
I316699675,Hodges University,US,26.27773094177246,-81.73981475830078
I4210148105,Research Center for Surface and Vacuum (Russia),RU,55.66007614135742,37.52086639404297
I2802255150,Loughborough College,GB,52.76667022705078,-1.2000000476837158
I335988729,Universidad Iberoamericana,DO,18.475446701049805,-69.90982818603516
I4210145666,Embedded Systems (United States),US,41.584903717041016,-72.7199935913086
I4210095603,Vietnam Posts and Telecommunications Group (Vietnam),VN,10.848355293273926,106.78604125976562
I4400600977,Posts and Telecommunications Institute of Technology,,20.971359252929688,105.77876281738281
I5444425,Macalester College,US,44.94440841674805,-93.09326934814453
I4210100855,Large Synoptic Survey Telescope Corporation,US,32.22174,-110.92648
I4210125806,Lake Shore Cryotronics (United States),US,40.140472412109375,-82.92115783691406
I183874917,Urbana University,US,40.09878921508789,-83.76094818115234
I143397708,Innsbruck Medical University,AT,47.26266098022461,11.394539833068848
I107707843,Roskilde University,DK,55.64152145385742,12.080349922180176
I169046204,Universidad Autónoma de Nuevo León,MX,25.741670608520508,-100.3022232055664
I4210104801,Henan Nonferrous Metals Geological Exploration Institute,CN,34.74726486206055,113.64293670654297
I129235615,CEA CESTA,FR,44.60784,-0.77318
I134626604,Jiujiang University,CN,29.72126007080078,115.99882507324219
I2801636460,All Russian Institute for Scientific and Technical Information,RU,55.75222,37.61556
I56435720,Université Paris Dauphine-PSL,FR,48.85341,2.3488
I6902469,Brandeis University,US,42.37649154663086,-71.23561096191406
I171048554,Centre de Recherche en Mathématiques de la Décision,FR,48.85341,2.3488
I4210131661,Max Planck Institute for Biophysical Chemistry,DE,51.53443145751953,9.932279586791992
I4210131885,Yunnan Institute of Environmental Sciences,CN,25.038890838623047,102.71833038330078
I4210141995,German Central Institute for Social Issues,DE,52.46537399291992,13.29220962524414
I2801388914,Southampton General Hospital,GB,50.90394973754883,-1.4042799472808838
I8975392,Osmania University,IN,17.38405,78.45636
I1334729051,Xinjiang Normal University,CN,43.800960540771484,87.60045623779297
I2801356230,Thales (Australia),AU,-33.86785,151.20732
I126427551,Damietta University,EG,31.416479110717773,31.81332015991211
I159247623,Mansoura University,EG,31.03636932373047,31.38068962097168
I47099075,Hydro-Québec,CA,45.531158447265625,-73.55911254882812
I1300548115,Industrial Research Institute,US,38.89004135131836,-77.08639526367188
I162871001,University of Oradea,RO,47.045799255371094,21.9183292388916
I874055015,Teesside University,GB,54.576229095458984,-1.2348300218582153
I184681353,Anhui University of Science and Technology,CN,32.62638854980469,116.99694061279297
I4210116714,Institute of Radio Astronomy,UA,50.00022506713867,36.2441291809082
I4210141776,China XD Group (China),CN,34.23283767700195,108.89274597167969
I269685040,Koszalin University of Technology,PL,54.19438171386719,16.17222023010254
I4210087660,"Instituto de Óptica ""Daza de Valdés""",ES,40.416500091552734,-3.7025599479675293
I1296725772,University of Engineering & Management,IN,22.56263,88.36304
I4210121063,Institute of Physics. HI Amirkhanova,RU,42.97655487060547,47.505313873291016
I913481162,Wageningen University & Research,NL,51.97,5.66667
I144889574,Université de Pau et des Pays de l'Adour,FR,43.31117,-0.35583
I4210152130,Govern de les Illes Balears,ES,39.56939,2.65024
I2802913842,A. N. Nesmeyanov Institute of Organoelement Compounds,RU,55.70013427734375,37.57503890991211
I4210088206,N.D. Zelinsky Institute of Organic Chemistry,RU,55.702308654785156,37.571624755859375
I94357780,Zhongkai University of Agriculture and Engineering,CN,23.1091251373291,113.28040313720703
I4210092957,Research Complex at Harwell,GB,51.575096130371094,-1.3138689994812012
I155313962,West Pomeranian University of Technology in Szczecin,PL,53.42894,14.55302
I3130438513,Institute for Energy Technology,NO,59.974300384521484,11.051300048828125
I103922791,QB3,US,37.77492904663086,-122.41941833496094
I134446601,Berkeley College,US,40.71427,-74.00597
I4210116741,Innopolis University,RU,55.749820709228516,48.74753952026367
I145846420,University of Jammu,IN,32.73528,74.86167
I4210143606,Diversified Technologies (United States),US,42.480918884277344,-71.26380157470703
I4210122975,Centre for Advanced Material Application of the Slovak Academy of Sciences,SK,48.14815902709961,17.106740951538086
I4210147863,"Czech Academy of Sciences, Institute of Atmospheric Physics",CZ,50.08804,14.42076
I67388046,Gorgan University of Agricultural Sciences and Natural Resources,IR,36.842220306396484,54.43944549560547
I198873322,Golestan University,IR,36.843421936035156,54.44099044799805
I4210135782,SensorMetrix (United States),US,32.903743743896484,-117.19104766845703
I4391768265,NASA Earth Science,,38.895111083984375,-77.03636932373047
I4210158634,Midorigaoka Hospital,JP,34.86014175415039,135.60494995117188
I198412221,HUN-REN Institute for Nuclear Research,HU,47.53166961669922,21.624439239501953
I28257850,London South Bank University,GB,51.498138427734375,-0.10153999924659729
I31618427,Tokyo Polytechnic University,JP,35.68949890136719,139.69171142578125
