,name,country,lat,lng
I108743333,Inner Mongolia University for Nationalities,CN,43.62923812866211,122.25391387939453
I1342895125,Federal Aviation Administration,US,38.89511,-77.03637
I4210157642,Institute of Automation,DE,51.05089,13.73832
I4210113556,Institut za savremenu istoriju,RS,44.812721252441406,20.463773727416992
I11883440,James Madison University,US,38.44956970214844,-78.8689193725586
I141893530,PTV Group (Germany),DE,49.0135612487793,8.427779197692871
I4210113150,Laboratoire Interdisciplinaire de Physique,FR,45.1787,5.76281
I133879957,St. George's University,GD,12.05288028717041,-61.75225830078125
I100749904,Titu Maiorescu University,RO,44.413612365722656,26.114444732666016
I4210117513,10X Genomics (United States),US,37.661659240722656,-121.87701416015625
I2800232565,"Beijing Chao-Yang Hospital, Capital Medical University",CN,39.9075,116.39723
I736929005,College of Western Idaho,US,43.615116119384766,-116.50716400146484
I4210164187,Observatoire des Sciences de l'Univers de la Réunion,RE,-20.88231086730957,55.450401306152344
I4210157513,Écologie Marine Tropicale des Océans Pacifique et Indien,RE,-20.88231,55.4504
I4210094297,Laboratoire de Biochimie Théorique,FR,48.85341,2.3488
I4210107423,Institut de Biologie Physico-Chimique,FR,48.85341,2.3488
I60388903,University of Puerto Rico-Mayaguez,PR,18.20107078552246,-67.13961791992188
I4210128905,Department of Biomedicine Basel,CH,,
I137459256,Hyogo Medical University,JP,34.71561813354492,135.3319854736328
I137265193,University of Chester,GB,53.19049835205078,-2.891890048980713
I4210129624,Azienda Ospedaliera Universitaria Università degli Studi della Campania Luigi Vanvitelli,IT,40.850616455078125,14.251460075378418
I1339903725,Florida Department of Transportation,US,30.43825912475586,-84.28073120117188
I100722782,Fukuoka Institute of Technology,JP,33.695556640625,130.43943786621094
I2800015558,Phillips Exeter Academy,US,42.98148,-70.94783
I1288097491,Pushkin Leningrad State University,RU,59.73982238769531,30.388690948486328
I4210163751,Dansk Sygehus Institut,DK,55.67608642578125,12.56427001953125
I198089087,Ball State University,US,40.19337844848633,-85.38636016845703
I4210141030,SickKids Foundation,CA,43.70642852783203,-79.39864349365234
I80134939,Canisius College,US,42.92482376098633,-78.85147094726562
I27920566,Saginaw Valley State University,US,43.5944709777832,-83.88886260986328
I205133468,Airlangga University,ID,-7.24917,112.75083
I4210100468,University Hospital of Zurich,CH,47.366668701171875,8.550000190734863
I4210156266,Max Planck Institute for Nuclear Physics,DE,49.40768051147461,8.690790176391602
I3020100970,Chang Gung Memorial Hospital,TW,25.05306,121.52639
I4210120810,National Institute of Technology,JP,35.65583038330078,139.32388305664062
I4210124522,Institute for Computational Linguistics “A. Zampolli”,IT,43.71954345703125,10.421420097351074
I4210146763,Southern Illinois Healthcare,US,37.72991943359375,-89.21823120117188
I4210133078,Hôtel-Dieu de Paris,FR,48.85341,2.3488
I4210114339,Deyang Stomatological Hospital,CN,31.129865646362305,104.40562438964844
I98962006,University of Skikda,DZ,36.84917449951172,6.890708923339844
I2800275141,Allegheny General Hospital,US,40.456668853759766,-80.00333404541016
I1339145263,Juniper Networks (United States),US,37.407623291015625,-122.02924346923828
I4210103004,Institute of Biochemistry,HU,46.25299835205078,20.148239135742188
I4210124748,Institute of Mountain Hazards and Environment,CN,30.630821228027344,104.07157897949219
I4387152454,Instituto de Tecnologias Interativas,,38.716670989990234,-9.133330345153809
I1320679480,Agricultural Marketing Service,US,32.3668098449707,-86.29997253417969
I4210120741,Davis College - New York,US,42.10112380981445,-75.96150970458984
I4387153239,"Centre de Recherche en Informatique, Signal et Automatique de Lille",FR,50.61669,3.16664
I61174481,University of Akureyri,IS,65.68353271484375,-18.087799072265625
I40734275,Hakim Sabzevari University,IR,36.298336029052734,57.68094253540039
I41639379,Association of Research Libraries,US,38.89511,-77.03637
I4210096487,Institut Botànic de Barcelona,ES,41.388790130615234,2.158989906311035
I143910747,TH Bingen University of Applied Sciences,DE,49.96675109863281,7.899199962615967
I4210105462,Lusíada University of Lisbon,PT,38.72509,-9.1498
I1331727996,Alfred P. Sloan Foundation,US,40.71427,-74.00597
I4210110752,Laboratoire de Psychologie Cognitive,FR,43.29695129394531,5.381070137023926
I2802171185,Oxford Health NHS Foundation Trust,GB,51.752220153808594,-1.2559599876403809
I4210119628,Kings Foundation,GB,53.37245178222656,-1.5322669744491577
I4387152322,Centre de Recherche en Éducation de Nantes,FR,47.21725,-1.55336
I4210150612,French Norwegian Foundation,FR,48.87649917602539,2.1896700859069824
I4210142721,Hospital Universitário da Universidade de São Paulo,BR,-23.547500610351562,-46.6361083984375
I88694374,Marshall University,US,38.41925048828125,-82.44515228271484
I4391767668,State Key Laboratory of Modern Optical Instruments,,30.293649673461914,120.16142272949219
I2799771591,Johnson Center for Child Health and Development,US,30.280996322631836,-97.74578094482422
I907135538,Rotterdam University of Applied Sciences,NL,51.910160064697266,4.462540149688721
I4210113274,St. Mary's College,JP,35.14652633666992,136.9324951171875
I4210134096,Mount St. Mary's University,US,34.084251403808594,-118.48159790039062
I4210130241,A*STAR-NUS Clinical Imaging Research Centre,SG,1.2953579425811768,103.78152465820312
I3131927718,JECRC University,IN,26.775924682617188,75.87450408935547
I4210156243,Seattle Indian Health Board,US,47.59725570678711,-122.31805419921875
I2802203029,Johnson University,US,35.93661117553711,-83.75050354003906
I4210130704,University of Michigan–Dearborn,US,42.32226,-83.17631
I4210157113,Nexant (United States),US,37.788238525390625,-122.39934539794922
I187453708,Institute for High Energy Physics,ES,41.38879,2.15899
I85389745,Woosong University,KR,36.335792541503906,127.45305633544922
I1290724944,Public Works and Government Services Canada,CA,45.42539978027344,-75.71276092529297
I4210103002,University of Clermont Auvergne,FR,,
I166644833,Kavli Institute for the Physics and Mathematics of the Universe,JP,35.86224,139.97732
I4210092039,RNET Technologies (United States),US,39.64131164550781,-84.16028594970703
I4210146710,Mayo Clinic in Florida,US,30.33218002319336,-81.65564727783203
I4210151290,Islamic University of Madinah,SA,24.46861,39.61417
I4210126203,Hubei University of Automotive Technology,CN,32.647499084472656,110.77806091308594
I4210099636,National Science Foundation of Sri Lanka,LK,6.935480117797852,79.84867858886719
I197681013,Université Paris-Est Créteil,FR,48.792659759521484,2.4656898975372314
I4210108229,Universidad Enrique Díaz de León,MX,20.678993225097656,-103.35901641845703
I4210118063,Guangxi Normal University for Nationalities,CN,22.38298225402832,107.39386749267578
I207547235,Benha University,EG,30.471111297607422,31.18166732788086
I4210120309,Guangdong Urban & Rural Planning and Design Institute,CN,23.06395721435547,113.30667877197266
I181679074,TDK (Japan),JP,35.64373779296875,139.75033569335938
I1333985979,Ministry of Health Labour and Welfare,JP,35.67300033569336,139.7530059814453
I4210097834,Istituto Scientifico Romagnolo per lo Studio e la Cura dei Tumori,IT,44.12527084350586,12.064827919006348
I4210135722,Kaw Nation,US,36.767452239990234,-96.86454010009766
I4210151375,Applied Visions (United States),US,40.901336669921875,-73.35150909423828
I4210153486,Korea Information Society Development Institute,KR,36.85667,127.44333
I1324925910,St Thomas' Hospital,GB,51.498817443847656,-0.11910080909729004
I4210113441,Kings Health Partners,GB,51.503753662109375,-0.0879329964518547
I4210137682,Max Planck Institute of Experimental Medicine,DE,51.53443145751953,9.932279586791992
I82828225,King Mongkut's University of Technology North Bangkok,TH,13.819555282592773,100.51480865478516
I4210128604,Instituto de Pesquisas Jardim Botânico do Rio de Janeiro,BR,-22.967357635498047,-43.22505569458008
I4210136792,Universidade do Contestado,BR,-26.775279998779297,-51.01499938964844
I4210087739,Universitas Respati Yogyakarta,ID,-7.781620025634766,110.4071044921875
I3132564352,Dar Al-Hekma University,SA,21.49011993408203,39.186241149902344
I4210142509,Andijan Institute of Agricultural,UZ,40.85706329345703,72.2999496459961
I4210139588,Kitasato University Medical Center,JP,36.01092529296875,139.5136260986328
I4210138644,Sonoco (United States),US,34.38142395019531,-80.06665802001953
I4210114008,Laboratory for Atmospheric and Space Physics,US,40.01499,-105.27055
I4210108245,Police Department,LT,54.70295333862305,25.255783081054688
I154023281,British University in Egypt,EG,30.06262969970703,31.249670028686523
I2803065977,Portland VA Medical Center,US,45.4970703125,-122.68360137939453
I4210116526,Laboratoire de Psychologie Sociale et Cognitive,FR,45.77969,3.08682
I45391821,Gakushuin University,JP,35.68949890136719,139.69171142578125
I132215032,United Nations Economic Commission for Latin America and the Caribbean,CL,-33.4727897644043,-70.62982940673828
I4210110827,Prostate Cancer Research,GB,51.499691009521484,-0.09494700282812119
I4210098728,Language Computer (United States),US,32.9718132019043,-96.7247314453125
I1295345811,Institut de l'Information Scientifique et Technique,FR,48.655372619628906,6.150010108947754
I3133343326,Ziguinchor University,SN,12.548450469970703,-16.286914825439453
I4210153303,École Normale Supérieure d'Abidjan,CI,5.3423051834106445,-3.9852049350738525
I114472154,Marine Biological Association of the United Kingdom,GB,50.37152862548828,-4.143050193786621
I237525767,Zurich Insurance Group (Switzerland),CH,47.362342834472656,8.534996032714844
I181028852,Universidad Pontificia Bolivariana,CO,6.251840114593506,-75.56359100341797
I4210149423,Center for Anxiety and Depression,US,47.58883285522461,-122.2387924194336
I14308217,Ministry of Education Science and Technology,MW,-13.946152687072754,33.7923469543457
I126427551,Damietta University,EG,31.416479110717773,31.81332015991211
I2799595691,Pingry School,US,40.7432746887207,-74.33456420898438
I4210106276,Institute for Plasma Research,IN,23.21667,72.68333
I4210103524,Guangdong Academy of Sciences,CN,23.116670608520508,113.25
I2800965796,King Faisal Specialist Hospital & Research Centre,SA,24.672353744506836,46.674156188964844
I2799702428,Allentown High School,US,40.172462463378906,-74.58929443359375
I4210137436,JSS Science and Technology University,IN,12.2979097366333,76.63925170898438
I2799532815,Madan Mohan Malaviya University of Technology,IN,26.730730056762695,83.43328094482422
I4210123971,Kensington Health,CA,43.70643,-79.39864
I176884743,Fatima Jinnah Medical University,PK,31.554977416992188,74.3197021484375
I1312300495,Jinnah Postgraduate Medical Center,PK,24.85209846496582,67.04719543457031
I205173300,Allama Iqbal Medical College,PK,31.487180709838867,74.2979507446289
I4210095807,Women's & Children's Health Research Institute,AU,-34.91176986694336,138.60040283203125
I4210144256,Blue Marble Space,US,47.60622024536133,-122.3338394165039
I4210154041,Blue Marble Space Institute of Science,US,47.606136322021484,-122.33381652832031
I4391768041,State Key Laboratory of Diagnosis and Treatment of Infectious Diseases,,30.293649673461914,120.16142272949219
I4210140949,Institute for Migration and Ethnic Studies,HR,45.81444,15.97798
I4210087268,Gemeente Amsterdam,NL,52.366668701171875,4.883333206176758
I4210112962,York University,US,40.86807,-97.592
I4864440,SUNY Brockport,US,43.21366882324219,-77.93917846679688
I4210155168,Okmeydanı Eğitim ve Araştırma Hastanesi,TR,41.06447219848633,28.974973678588867
I4210117418,Babraham Bioscience Technologies (United Kingdom),GB,52.13329315185547,0.2057429999113083
I2801112325,Sahlgrenska University Hospital,SE,57.70716,11.96679
I2801097182,Parc Científic de la Universitat de València,ES,39.502628326416016,-0.44078999757766724
I2800837690,European Food Information Council,BE,50.82784652709961,4.361930847167969
I119234918,University of Northern Iowa,US,42.52775955200195,-92.44547271728516
I24407930,Hunan University of Science and Engineering,CN,25.97138023376465,119.64571380615234
I59460038,Chung Hua University,TW,24.758333206176758,120.9527816772461
I138690464,University of Ghana,GH,5.5560197830200195,-0.19689999520778656
I86420138,Indiana State University,US,39.46670150756836,-87.41390991210938
I2800104323,West Virginia Department of Transportation,US,38.337799072265625,-81.61244201660156
I4210139993,Global Services (Slovakia),SK,48.11674880981445,17.1175594329834
I4210158631,RIKEN BNL Research Center,US,40.8643913269043,-72.87518310546875
I1286353243,Autodesk (United States),US,37.77493,-122.41942
I1283026217,Home Office,GB,51.49585723876953,-0.12994800508022308
I119939603,Ahvaz Jundishapur University of Medical Sciences,IR,31.310056686401367,48.64902114868164
I4210134354,Honey bee and Silkworm Research Unit,IT,44.49380874633789,11.338749885559082
I103356709,Obuda University,HU,47.498348236083984,19.040449142456055
I4210090489,State Key Laboratory of Pollution Control and Resource Reuse,CN,32.061668395996094,118.77777862548828
I152650591,University of Cauca,CO,2.4412379264831543,-76.60487365722656
I4210105730,Engineering Research & Analysis (United States),US,39.62799835205078,-84.1940689086914
I4210155212,Electronic Product Services (Czechia),CZ,49.23204040527344,16.61809730529785
I2802992464,University Hospital Limerick,IE,52.63496398925781,-8.654141426086426
I151295451,Université de Perpignan,FR,42.69764,2.89541
I4387153003,Buenos Aires Interdisciplinary Political Economy Institute,AR,-34.61315,-58.37723
I4210092861,Institute of Catalysis and Petrochemistry,RU,54.79766082763672,56.03841781616211
I4210127603,Cancer Genomics Centre,NL,52.0908317565918,5.122220039367676
I2802194831,Samsung Medical Center,KR,37.566,126.9784
I1321572752,St. Luke's-Roosevelt Hospital Center,US,40.80571746826172,-73.96116638183594
I4210166518,Albertus-Magnus-Institut,DE,50.73286056518555,7.107789039611816
I4387152090,ICTP South American Institute for Fundamental Research,,-23.547500610351562,-46.6361083984375
I4391012588,Raja Shankar Shah University,,22.056970596313477,78.93958282470703
